pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
3.1910215113612175,5.485603132109494,0.15254966320057772,0.25434634209959217,1.190473088915791,-0.050423184238158614,-1.369025344838028,0.8751547207981318,0.6487743964725095,-0.20863360310097076,-0.21953886763686792,2.221400862970845,-0.2368632568985205,0.7984055807460371,0.8878985453952348,0.256261419960615,1.0128208485559322,0.7904547074903667,0.06380410534408476,0.46011514231202655,-0.3317193401912859,-1.156247757235491,0.35155854325990155,-0.7219143221188684,0.5292173959721844,3
-5.656244515315324,4.3535716707089644,-2.4232393421816143,0.15579055221844706,-0.8821968878355619,-0.5853059042820326,-1.1176113934899656,-1.0362659811010695,-0.8143864359832573,-2.806078218678453,-0.03339353282495261,1.1289674330936195,1.6223520121466928,1.3692448755748121,0.36223981218609214,0.7451836051237104,-0.06123323942172609,0.5332894275350131,-0.12446767220052424,0.43818632514044276,0.4879669945637978,-0.11533133565106926,0.3154840317836489,-1.1811343715640037,0.018935137120057066,3
4.481698666856104,-1.3744717211122313,1.677443736080443,-0.585042917235985,-0.585664209333435,1.441259699302632,-0.636327704620042,1.6258448793013358,1.222709816505608,-1.6205242460625193,0.8203823284863159,-0.6335631920269049,1.641542327039938,1.160175524384756,-0.09803068427417183,0.9407208504218885,-0.37105734237840626,-0.15288472380385976,1.191616782291666,-0.8406556971108664,-0.4484548705426078,-1.0416630739003827,-0.2627418820414036,0.25486373454251343,-0.06724611572928102,2
-5.515343542828074,-2.1120150373395994,-1.5111161261342219,0.7199302689141645,1.597132359243954,-0.2862397156135974,-0.6096502461517064,-1.3915268458954513,-0.7538298504738932,-0.28092178676385726,-1.011868354690425,-1.120233440616092,-0.6652398477984824,0.5749773470110531,0.4473543277314249,-1.3290591007999668,-1.3375243515981958,0.7225366979209125,0.9475627240720033,-0.19737015558018783,0.4291139331385284,-0.021983456704868037,0.23610326296508677,-0.5948612100676604,0.4585607545682478,3
3.3975424106744256,-1.697664037915422,0.0019058461600826027,0.5442954353329528,0.44905593332004345,0.7094107966002652,-1.736579103582283,-0.0017654290304377485,-0.8608784594032615,-0.21900961863183968,-0.6185284876726971,1.9885199839917589,0.6217447373536162,0.08952631873104377,-0.2344021060399023,-0.5462351663285994,-0.3215248801615911,0.5538941042209715,-1.0584339521330177,0.2267988699717981,-0.16732720277360713,-1.4812929151181133,-0.39671202479204126,0.4483070813857867,0.11702203900691988,3
-5.5646838878987435,-0.486359326088162,-1.1892116183531696,1.1548511510899653,0.10270662744905268,1.2294646210296556,1.8049286059533673,0.6430339085772674,1.5561715607253106,0.8346284312831144,-0.8039801736073253,-1.1887766536390412,-0.6131191267159355,0.9374554423213077,-0.3044863821589643,0.8023776193256247,-0.4376534750402705,-1.3878944436778995,-1.0431752301704094,-1.8464826181787004,0.2138717981677472,0.2792169837699671,0.4068590376803425,0.33904353423174705,0.07836971025528239,3
4.418505117160294,-1.1510136217841511,2.6073777315833855,-0.17630174683176492,1.4101945400962688,1.3244043221484223,0.8499592148202821,0.8802507960950445,-0.37169855682100295,0.028812300523830325,-1.8159911583197985,-1.15166496250155,-0.3589578972182752,-0.39060969535339396,-0.4026124125944547,0.9999710870989824,0.5508733805943149,-1.8336764526393443,0.516978449152933,-0.20632307348765855,0.2991842111560589,-0.15369394307150294,0.5430461648443199,0.05828685677238332,0.24060333855908872,3
4.485687173205445,-1.4419587762639916,0.6061397765526967,0.9174795931093751,0.8067524236828318,-0.6081754058456617,0.5389212984576033,0.23440537022439645,1.4132174025039008,-0.94851628713687,-1.1898403439016918,0.7323418651609795,-1.014786003203845,1.474675836049263,-1.3981392604573752,0.350843746816925,0.4137494829937922,0.3482103008216195,0.09791200496459496,-0.46764554806522163,-0.15523934660774352,-0.012855570661917753,-0.5330400639975469,0.2741387884857237,-0.5802208953403722,3
-9.225922278121534,2.7729003456169554,2.188271236316946,0.8584418725307801,-0.6210777544921631,-1.4996534877618508,-0.8190201337429657,0.1875114120401944,1.9677718947600118,0.9542743912506485,0.8422231095395271,0.06824988168569757,0.016123311295304754,-1.7274624559942098,0.6116585518569688,0.7730629414048098,-0.31384719052054977,-1.79354263999264,0.4079153961588857,-0.6125496876589288,-0.25854897295868395,0.7659767216915787,0.3947709536661914,0.15369672997625017,0.05357341467522314,3
-2.525141828192927,0.9635497669312247,-1.2227510533921266,1.488491109315734,0.034411223921950285,1.5958785213553008,2.436041731036649,-0.26910191634430747,-0.20711130923793908,-0.20107299459228364,0.6129210068733436,0.2227326845592985,-0.4281293878807604,1.149289485636076,0.1766061892203432,-0.15715732636574686,-0.10364527238080057,0.33542910832451645,0.5561768736442985,0.1921959443640554,0.700607044586275,-0.38618855074308767,-0.5753762171142512,-0.6000370018531688,-0.2668123689814633,3
4.413055114306708,2.5618131523363026,-1.1163559971968529,-1.4185070320705737,-0.3962953688911397,-0.5727285405779639,-0.13370148726741915,-0.7827882316190122,0.8646011836547238,-0.8823895988539856,-0.8341093625061815,-1.2064613180459614,1.4318423834974683,1.4036086068792948,-1.1972337776332826,0.33326982917406034,0.04160620004740645,-0.8565396795579603,0.02691674140764233,-0.6984161689413206,0.5904691040232631,0.2435213973662138,-0.5362921480740567,0.4912061818259009,0.326275856892768,3
3.4148677774923364,-2.501790568409324,-0.42156819151787994,-1.7829634756521824,-0.20086187922143317,-0.3449217028631608,-0.005905223926168546,1.2415158526580081,0.418579236238632,-0.5867437541235911,-1.1546557032179194,0.7084311588352127,-2.363566781106436,-0.637137194331013,0.46774834637135854,-0.3652389507276219,-0.7698237861249116,-0.3114862568809196,0.442382005218783,0.04045172318758328,0.316373954711594,-0.675691277911167,0.44125566225628843,-0.05782974972300037,0.1473430147262868,3
4.269946777135079,4.027758635738079,2.687542939506465,-0.03555867805421453,1.8179340707007183,0.45887955805626945,0.7638433653043228,1.610076402629195,0.12420219091595364,-0.35597647037101765,-0.8220313966870394,0.16970727872507751,-0.715848653802394,-0.05459510636072884,-1.0710645777504588,0.01203899210063808,0.5839554916062197,-0.30743415163382704,-1.3043222239810683,-0.5311240266944746,0.6774616282752931,-0.5039255428650085,-0.5245144896437101,0.6868631295627851,0.43227385094491005,3
4.387208603190626,0.31886875620986554,0.5657282956976281,-1.2513562952747233,-0.34561770661192104,-1.0232021413596053,3.0066393312084245,-0.7010065029977287,0.04589066400413122,0.38001808785165514,0.960498748630257,-0.8475747704388701,0.5580652921676728,-0.07097371683081244,-0.14465773163801843,1.5432415324814739,-0.7944857198476205,0.23001477337388687,-0.9207904457836285,0.7494704504911756,0.06353399230205248,-0.9880302055220886,-0.22149284049335016,0.4579556030866093,-0.2305456648188734,3
-5.748011296496138,5.136184262520297,1.4556504001994819,0.40942558090369285,2.8826488271897404,-2.039702783413318,-0.3640190738857676,1.057910951587614,-0.25871367814506874,-0.3852710230798968,0.8865751828378583,-0.7360517072212749,-0.20448840831388204,0.9906627630688909,-0.3033695755435395,0.42426516205916553,0.6785218549295098,0.7670138840297729,0.15079067120644352,0.8324472865815038,0.07545296268807666,0.659772786074958,0.457246465824213,0.044875386498112846,-0.14706330095054954,3
3.328645031055469,-1.2062887702205893,1.6919308792750631,-2.4900450399104166,-0.7086467627746675,1.8290312999754208,-0.31474771876784535,1.4341017434021694,-0.24529557427990767,-1.3615918510346843,-1.2397123033593744,0.5974221082719433,-0.8591389368728508,-0.8868896293564956,-1.7101695070795726,-0.7917852431840122,-0.19278111116176966,0.5331485817067612,-0.17586787628785538,0.06904150737314618,-0.5455616465639922,0.5600342019164531,-0.02620301226806565,-0.4364367281377402,0.33368552184873973,3
3.406772612260326,-2.317742467764509,0.10803127992592743,0.0860790521180812,-0.4321476141046432,-0.41769164914849055,0.854840501044245,0.7464729991245809,0.6656430048652613,0.5677405803700831,-1.0249079344518128,0.0038154326258479365,-1.8770882648759046,-0.23543371481866937,0.22842206763264217,0.012373238766179684,1.7917390145272383,-1.2474670667755432,-1.03161767481194,-1.033689499941361,0.3725981512643617,0.12410925986107005,0.27010328448982057,0.2620127906542258,0.0747673272981157,3
0.4758994223154289,1.420667039043706,1.5678119852944619,-0.6492042207086648,0.06667597660629099,0.788287898514372,-2.087365574807378,2.443569022814538,-0.3218201648760526,0.24292001468954483,-0.1305705041191787,-1.8711472287301756,-0.6449300489324752,0.27181143639378624,0.07676581610999245,-1.4886020231454475,-0.5308716849404547,0.41321051301924383,-0.7039411352916429,0.44301293210616766,0.09797574091263139,-0.0882129140148816,0.4872776648130086,-0.09556359241513179,-0.5781503927108538,2
4.50258537345713,-1.4891136232400337,1.7260632785542995,0.3850953551840659,0.8166330403353563,-0.09856553396282974,0.3711727785457386,2.678669581964658,-1.4919890705259053,-0.10422047217998898,0.825170566522087,0.08323284019378918,0.8840449508088746,-0.23756616346654225,0.7556381622762904,0.31414580575287365,0.4840722682380809,0.5658316124780112,0.1778181758729196,-0.5747794432549275,0.9687634910180148,1.5457163377999101,-0.8260856904829562,0.6565033124867236,-0.06857622037620348,2
4.4593148101365685,-1.1758983413387325,1.6411300967759765,-0.7539503414653663,0.11561949087555679,0.7270061070500426,0.3107760212796191,-1.4504820170181554,-1.3662866623040182,0.8861088424051481,0.487564062929999,0.6084620747966052,-1.4638004119359354,0.8574861500992885,-1.3711604742755847,0.011596740291415442,0.8306968143621556,0.8893344629267221,-0.3220118916929695,-0.15212928837831907,-0.4327436646110995,-0.22232529173037316,-0.5547867996292917,0.35577055572080163,0.05770428744606054,4
3.4556355836934856,-1.8981870167524961,-1.8145963013088875,0.36820015299568,0.666079194060631,0.040034960662550745,0.05482775177778976,0.6545577483403393,0.15137909805571326,0.04893078494363601,0.1007083379073177,2.180986790655781,0.7284836083573263,0.8539187293360475,-0.7681153851746032,0.2199009734944548,-0.33012647448728005,-1.1000019984659177,0.2113606057549564,0.3560084667599941,0.053360489758361385,0.4067039657590409,0.09834558664982163,-0.6205682174080878,0.5812049214673707,3
-5.667860445142871,4.272846154295206,-1.7580646033974434,1.3902646012965256,1.0187878234684469,0.5168369104971735,-0.31807627926564797,0.22527225936853656,-0.4397218311881228,1.5813481736990593,0.4513487419236738,0.24328318538753568,-0.6437835086994024,1.0183792845387545,1.1717852667206468,-0.5125586975047804,-0.8547019769325948,-1.2055403720411038,-0.7628287888926966,0.6376613910600115,-0.6035364132868816,-0.15455679953693344,-0.37631003355592574,0.44024733197853017,-0.238820492131949,3
3.266027233037839,-0.5741933331661104,1.7480611367173742,-1.3767629300111248,-0.8964831555393089,1.1322263983144187,2.868051112781784,1.3156160515789417,-0.8527881740678027,0.21122101369703472,0.2325914904579791,1.5663324616758865,0.7421236453152511,-0.9657804677347572,0.5111980230155961,0.3931884284834326,0.6179760456783923,0.5282160904168154,1.0134041048679623,-0.628639506563799,0.5249450345500154,-0.12565609374157674,0.462798202966727,0.22290437823063425,0.005936792242687561,3
-4.984175335712326,5.315260640445594,-1.7483448026893096,0.273134535102316,0.15608424939397558,-0.4007607487813274,-0.8883639769423732,1.7522339980762232,0.4867334545758757,-0.3796424438511072,0.46765904174369194,0.39437634848870684,0.3950516270268014,-1.7283178394943968,1.6811280695557678,0.5458934364013601,-1.2716697342226164,-0.3071737687345957,-1.0446802238705872,0.5756006968560639,-1.0136226976224014,0.2686696701704388,0.4582115912204465,0.2932061354023805,-0.25627385197923164,2
-2.6116058317474753,1.286266174588392,1.0229398167519181,0.4705137308469727,-0.2983522506444065,1.6140094235303415,3.256884890709004,0.07258261343024841,-0.7490621021803192,0.8997938713824786,-0.6521142955660866,-0.03316059614544775,-0.665489929650658,0.6485104436368581,-0.9634088292292983,-0.6751655945464863,-0.8809154660060856,-0.1952212738964687,0.9308883834755881,-0.7479800756825747,-0.9734983123460624,-0.9658105080006685,-0.3009659232444313,0.9906045066806771,0.7546099374612538,3
3.318571642277984,2.2208321216817026,-1.2019019158561102,0.08901582621866089,1.010870718090065,0.7691580167569934,-0.8939602056415095,0.9654954355746852,0.5611096925213026,-0.11626399211792984,-1.1877365022845572,0.430732734604534,-0.051294475117607874,-0.07529268799023603,-0.5476060839587996,1.3868111447118914,-1.3368132928257026,-0.7657186942726733,0.3137282456289219,-0.4305360162323295,-0.02473232178536211,0.08200957446587726,0.21408518900607842,-0.9676937147885976,0.2812785405016835,3
-2.646889765864831,2.900663358192782,3.735908230407758,-0.7787231625928328,1.3662943898360194,1.4829600285718645,0.18175064422888765,0.0816501533209304,0.5841642985523854,-1.0235144632469246,1.5433441826130463,0.45793296856554355,-0.6813211906441194,2.308715076173108,-0.237019965900372,1.1804601086917963,0.18871103007886703,0.26845045615999075,0.5755442035774085,0.08079343514194015,-0.08495172643188353,0.6348493278490989,-0.7422895202566477,-0.4841628917068338,0.16851467636262413,4
3.2722179950816255,4.1207823527977645,0.15851302163674086,0.6174529505700406,0.8203104024687278,-1.227521129282355,-3.0754636259597765,-0.8424957576909498,-1.9151289680571428,-0.4708544704289728,1.6519557569615815,-1.7242804195907808,0.6438781381101706,-0.598999218635617,-0.21018570973322914,1.131535191363766,0.521766378797154,0.781107933488054,-0.2690334445028526,0.8808300456792946,-0.24144600265229754,-0.24004488524593795,-0.4155535393172824,-0.1892425815540873,-0.20480440375302955,3
-2.529054973515306,-0.6063903523049552,3.2433506551786406,1.7181150641568435,-2.5265054528266946,0.3952440647762241,1.1876634760725682,1.169517199751641,-0.4787878755219488,-0.8460419164940373,0.2587094721625103,-0.8165179856888927,-1.6729556160828818,0.5403690064369944,-0.14410738088055547,-0.949897400070899,1.4370883710678481,-0.005523839920240636,-1.1259915760946209,-0.8983335708432172,-1.963536766886854,-0.06213128366681839,0.17948281862398863,-0.7430857521287771,-0.051245902822418976,2
3.414096040295714,-2.560953389731335,-1.2958665075101607,0.8783019608863691,0.9955912093527162,-0.422892772343497,1.2133559321995606,0.6286722564319087,0.7367856685263172,-0.2147360179575912,-0.8855637885609682,-0.4114332145925279,-0.9332024998221964,-0.818541214992812,0.5869342852254131,-0.21165742236953355,-0.9945713645326828,-1.717764908299051,0.4016991664659191,-0.16297508769431274,0.18993441744892986,0.03468745717739585,0.1850570093840862,-0.7235623462666236,0.4270281745832423,3
-9.18195040852668,4.071431947711957,-2.164754133450474,-0.06330387465024456,0.4930535573654433,-0.5706361682972931,-1.5738088004758013,0.1831259900247979,1.3924972865387755,0.7417985699788571,-1.0184036180818785,0.8716565342853702,-2.2966350726264073,-2.0358291305101015,-0.013179611869943209,-1.173566925380646,0.18055252493505547,0.06976970878033883,0.4752283385008105,0.567067758613786,-0.23721390943565102,-0.0037288802201572435,-0.6388306603972888,0.3538618141769072,-0.12495736053145401,3
4.538720349406052,-2.404304603056447,-0.47145550479777476,-0.41929569406651623,-0.7171964481536399,2.037545542649454,-1.0142080476005724,-1.2610200923814514,1.184500953684247,-0.047824566353165815,-1.0392196156249767,1.0809420821351916,-0.4592343354755417,1.9759455550595038,1.3052719497432723,-0.7923782683268485,0.7324216120731246,0.5916359108985358,-0.8295368540144141,-1.3416550317017402,0.0588008487998436,0.10848328523771919,0.2935598425490653,0.2812631115570988,0.05380631218146731,3
-9.127927041714221,-0.43855881296596255,-1.7592596983018085,0.7826338662057415,-0.5045085551203665,-0.11410498003926661,-0.3181331420406339,-2.596265864978694,0.16472834530367297,-1.425079360176043,-0.6095919723181717,0.5155752575546697,2.0107719754658113,-2.6753068407979566,-0.7591128021738557,-0.8210204968757686,-0.8646684555340899,0.02968434316419799,0.2948962875836685,0.3989746272988657,0.7555370338606724,-0.09075636512055282,0.5460527695186375,-0.08549109673750444,-0.635164002235951,3
-5.559643543316211,-0.48207100677943027,-0.4705591070383368,0.39174465633230593,-0.9915053411933186,0.6307312807717771,-0.03294569857257201,-0.5138257319385994,-1.5408039371769953,1.7007302547148537,-0.6172328017851791,-0.6740759459172156,-0.0264948243449461,0.7319078716167817,0.08752051870861322,-1.9557173511346004,0.32229557612827797,0.4819074286575149,0.4240386946260224,-0.8840869740745873,0.2539659831230696,0.14702358018778228,0.4468489830521567,0.06000129943241039,-0.2231950784229958,2
3.419941791528803,-1.6517136103764112,-1.904481826457748,1.1875637264307954,0.15434431170427354,1.0081366294028593,0.299939736963303,0.4216828478790158,0.6011818580291615,0.6130623940876948,-1.3498946782672263,-0.4444216968921282,-1.0215336503319004,-0.46013102218641944,0.06211394990000796,0.9418131788280328,-0.10546718321645043,-1.0827786084127937,0.12991886289696497,0.010033509346613956,-0.456908811677846,-0.038095684045798855,-0.4988377927835696,0.4774232450238386,-0.3560105376903909,3
3.1943757261744885,3.543630560135659,1.9255967290584555,0.17140459052702983,1.9283394856706586,-2.1456435104092075,-0.914087842639876,-1.4189236436438113,-0.003181461009687414,1.330819058533625,-0.3166165296641632,-0.995592848830593,-0.8254584262450682,0.2849323956152148,0.5993908356841244,0.588724737925024,0.9689078335479011,-0.7224178248223261,0.3325036097113543,-0.14134375679762418,-0.13409285877036148,-0.047191855871713345,0.5868159531585719,-0.028986864297735337,-0.1362650748702745,3
-5.567076114317324,-0.47702151695685524,-1.309762138416482,0.04190689037345985,-0.3782419733811029,-0.7491785609167891,0.015495877152028381,-1.9012769839720571,-2.1118180468348116,-0.4818402586739374,-0.5574532748845205,0.43665649051892674,-0.9324813173249697,0.2212782988815274,0.3689790759653375,0.8237772148543197,-0.7361108943186555,-0.9255786403989554,-0.636021428452485,0.5133862941564211,1.3338040870557144,-0.7686911784423218,-0.24681947369730384,0.04761408086077179,-0.6583652711684257,3
-5.5916703812773445,1.7091496207400079,-1.181526361385695,1.5676743688704997,-1.9147632113586253,0.49075449551418004,-0.19445657537530714,1.1103506058093473,0.4686808840821364,-1.2602520595208153,-0.8262113355776242,-0.522740016292482,-2.046054234909917,0.08683219864360692,0.2804354623707953,0.7101656414434288,-0.31248911744471486,1.3770726910773319,-0.8229685750727356,-0.1024443192784582,-0.029736095217109293,0.22949680243041845,0.2790953185250862,0.054447882267172676,0.16270747093992716,4
3.275207287661491,3.8622655101916585,-1.6678118505164274,0.4376772673257765,-1.5152599562517453,0.5835190774787107,-0.003484020368816232,0.08795877409011899,-1.2033084159400833,0.7240998830422208,-0.2456144025108573,0.27660453477766156,1.172229971329579,-0.4217450009567254,-1.296932937083987,-1.1424358659923368,0.3252663194684198,0.5460783104618119,0.18153760188135326,-0.5141225654713801,0.510956402618795,0.022371951948555124,0.3946961926803305,-0.3009335479214679,-0.09745097108951056,3
3.2813482129392284,-1.7331593095244715,3.075425784095203,-1.7590322559401252,-0.5410342186061825,1.33087668791918,0.16448725632357375,0.3411311846917102,1.3233827712929918,-2.4396872304383446,0.8258077953366725,-0.6515988639545547,-2.7543940212223195,-0.9700690721698043,-0.011412018140220637,-0.29582810643031765,0.06992211758777156,0.433440923259544,-0.04477909360991861,-0.04407419022291975,0.8869761987214098,-0.703589862116383,-0.5540042466342556,0.6621704592189456,0.5158487304903261,4
3.269781087034829,0.8899525973273432,-0.9672829714984017,0.7742170113337155,0.12418818702377177,-1.391914746375238,0.8860682425445163,-1.3782741615139154,0.4232900913239117,-1.9658061852687196,-1.9125260372877029,1.3441341772564857,-0.5335111627935223,-0.4273365005971417,-0.06036284747524101,0.10829367865809103,-0.7302749651222302,1.159013102124963,0.0246137571590217,0.5728878858415531,-0.07921364597510128,-0.07763865535314243,-0.7702749902675532,-0.3836395281385795,0.00042008188758896337,3
4.463041664599768,-0.45904053711767245,-1.1121411782805077,-0.8067720989760727,0.939360883079456,1.0564675211060799,1.3006702619317116,1.3116501945658785,0.5164179023254283,-1.5480932284461568,-1.0154778999927474,0.729097685788919,0.667578690801848,0.45454344948114267,-1.099731122848337,-0.5841352866386824,-0.16266799483714478,0.5675621792445766,0.7042095435567055,0.5104644372527505,0.4023284623727298,-0.2586520199586707,0.5251460750526902,0.21248036134422765,-0.43119914925871117,3
3.465988483668962,-2.5453777069286945,-0.7812104770152662,1.2913753004875286,-1.1413042947599312,-0.7514651400043946,0.3114527410632162,1.5086449148963237,-0.3972373246954146,0.9173358204801588,0.056295294095852766,-0.6531003322212079,-0.011177743671614282,-0.581841649449927,0.30806965560982247,0.6825273015980098,0.6086779063671215,0.39594866086037017,0.9103645564538287,-0.24810324656114807,0.24772033699029655,-0.1608201334152339,-0.5718741821462857,0.43601281323368346,0.0896342106839238,3
3.335851323784329,-2.235155042058118,1.8546896114313833,-0.6596333605920006,1.3543061910988259,-2.3473756288547234,1.179281028423476,-0.6505343498817501,0.18222992465996501,1.6620177308889543,0.3688551922889195,-1.2809094647314743,0.8365298848404599,-0.2928952321173952,0.3896018920184041,-1.191444502366246,-0.25429660588722736,-0.7546630552126898,-0.45994007002008597,1.162701122433142,-0.1039591667169284,-0.8349023042302579,-0.5590708260412244,-0.41490026409534064,0.10181135239932293,3
-9.129273207307639,-2.007800714864212,2.9775377098000764,0.5047551545387172,-1.7348038121330753,-0.21181618614158348,0.38086797845369613,1.213547429040274,-0.0029600556728865968,-0.4045659401169975,2.1639769453573496,0.4951182357839541,0.870222242920657,-2.8591282585334166,-0.385743081238086,-1.3449862519438212,0.6196833416135803,0.2701678507406169,1.6246423762667601,-0.483959304095756,-0.4504366347713037,0.010251906999053761,0.49113775660577685,-0.24295893939923552,-0.8110390419302163,2
3.413159076911981,-1.3958921883223239,-2.4158512381020047,1.5587579390655746,-0.3524794219478269,0.7422225143718941,1.1664246433587047,-0.6147335513169304,-0.05415175705304964,2.1682165751521523,-0.3577131477354012,1.2407744894656079,-0.8513400665542139,-0.181171288413019,0.7951581621512562,0.6441549033733651,-1.1485041977383466,-0.3806373368426961,-0.8241615888118343,0.26531559650365866,-1.1356210657294876,0.3088403132502148,0.3877187842761043,0.49401153841935097,0.16345212571794937,3
-5.470366387292842,-1.8036200950694363,-1.56609999094619,1.3417882246269812,-1.0947438093023385,-0.8556045188656578,-0.41636589808099655,-0.45867201246536937,0.36777759894406925,-0.15146415117416137,1.1453877902620344,-0.16621138462595342,-1.3170016569172025,1.4213484270883614,0.07124066789347105,0.9824867238781778,-1.7722031446903448,0.17737210809362658,-0.27802137379923986,-1.329460125538859,0.46621970766919607,-0.1386048649682132,0.47209456797036653,0.23714383108995873,0.32504350787086483,3
4.408164501444276,0.5642985895135295,1.5030939473348375,0.9388548374932686,2.55350108143155,0.21662229780471365,0.6965964222607615,1.7129648838530966,0.14734409482805777,-0.3698360679382756,1.086658313366451,-0.8710978172488153,0.37625343120252697,-0.11937433457612245,1.3809182072318642,-0.15954803052386035,0.8942427077057009,-0.28381581898241004,-1.319540181038347,-0.7836005200016494,0.678593398232998,0.1532996718566052,0.3914419077541156,0.12342720621832992,-0.18806230613317576,3
3.296024850331012,1.4131419337784719,-1.0427503682025157,-2.2793134787790974,0.7851539004970505,-2.2090032102219803,1.3714658952229146,0.06368770545759317,-0.818827237620688,-0.5414438071174574,0.7762579972200224,1.2683466419059541,-0.41020178810557106,-0.06540017143194743,-0.8421022797744666,0.4758006308203886,0.39467076472927154,-0.5299664510231188,0.2307850419447961,0.20697600054473597,0.06627100867093805,-0.41771432948534415,0.5386332909176572,0.46824033202359405,0.2605669002823519,3
-2.619665233189071,1.3061220695774924,3.1841921871624725,-1.7943846536371058,-0.44074908729826356,0.026864589737140898,0.8230201696140296,-0.24185090984850077,-1.9449534476064225,-0.1335477979168285,-0.9119565282587387,0.22047858016807398,-0.4829612500831988,0.5399084929863862,1.9471764009939971,-0.3728881175991452,0.2798217412398252,-1.7926133770617272,0.05890561293570151,-0.11157497833636476,0.6826560117360616,-0.4231385821308413,-0.5384584301872136,-0.7051780298892991,-0.27650324573990326,3
3.4595449756889387,-0.5600181099484316,-3.147268651427917,1.3898496926723434,-1.7324032105036027,-0.27311684604673947,0.06008776622727563,0.47886494277723624,-0.12941613441638156,1.6924432848224793,-0.5126280972282731,-0.5140948988404779,-0.3986542064820602,-0.27202625836340166,-0.31754710334239156,-0.043165458990223726,-1.081045181881907,-0.8009769736412391,0.8702858091900452,-0.7647256929734698,0.17999733035620663,0.14354216466781566,0.4679037472051668,-0.596210098363612,-0.7560906023264043,3
4.530298334767561,-0.2695912787784871,-2.385362159832646,0.5074845766952825,-2.221018110576705,0.4193305960209883,-0.20161510486916256,-0.7402384852924776,-1.417456714969854,-0.9056707403717352,0.30610890357853693,-0.34486320475338617,-1.0060228975810206,-0.02097996889876863,0.7547054283210173,0.21394047058082366,0.7859188012391676,-0.3599914418587864,0.4283595010379164,0.03303360875138173,0.4800890509517587,-0.07414787583518409,0.5658538927355687,-0.3619253422357959,-1.0782453002179135,3
-9.040458028481488,-2.8395789983861404,0.8292854076786677,0.30693917190912234,-0.17515783480600255,1.2269979261752668,-2.4923689463374092,-0.19970505564268093,1.965778490654861,-0.6046039006085541,0.45187819170616783,0.8513515001729517,0.7237035054967143,-1.259660371353545,1.4650443237973774,-0.3431579167606251,1.3404692166783447,-0.3730747715492755,0.6669985560359959,-0.017791838323416465,0.042529140721145664,-1.792011406384452,0.6042679283581236,0.18092866679542052,0.6702875817990486,4
3.4020125925884095,-1.5585449348978004,-0.25934950160859493,0.8767087773703315,-0.3975402790023117,-2.81188203330827,0.0343551157634403,0.5235609322357873,-0.182713743532541,-0.7238961844257005,-0.527386334278958,0.208712361414501,-0.9002167012834714,-0.394999274236461,-0.8748891966674166,-1.2833502814772177,0.08090037019165353,1.3841178066866688,-0.2943821640616844,-1.2689295107967715,0.19138905884311802,-0.05658964405714276,0.23612272257046607,0.22413223989053055,0.3008019782427301,3
-5.641528587292292,-1.9809901299036106,4.268847275620851,0.5274802923672439,0.11801240434612392,1.0285737581370877,-0.01901401931884239,0.10437516057397056,-0.4250140278690746,-0.6825235796483469,-0.7730695049500695,1.814675847689074,0.26389693643032297,1.0722340715355847,0.7446155963753449,0.2481681895060006,0.024802961798031875,0.44386590998024245,0.11675688955558039,0.21238841266656538,0.05898707166125594,-0.6782025623939839,0.30833846427298317,-0.41483993164389665,1.0216821144293662,3
3.1992219344382598,-1.3953117249187241,4.23119051110528,-0.1619738671426818,-0.24056148689764645,-1.2854104642737412,2.192513474665494,-1.3915705074994915,-0.1700216525090359,-0.6265554478787629,-0.4481665523484051,0.3166626144555169,-1.1821093263347546,-0.9369997952504863,0.959327594486302,-0.7778812505017293,0.07201594821756574,0.036593773136174956,0.31640003397339944,-0.30958323504656327,-2.39244690628716,0.1748050362765478,0.2599078534774548,-0.8614100460454867,-0.4090841968076092,3
-5.492584163802324,-1.9525681639553962,-1.472978880610333,0.3154891748924946,0.8012115968474598,0.7726665248637727,0.536391009726239,0.3952416262496721,1.5505849326070589,-0.5748284105972554,1.6672641087046394,0.21842032768051411,-1.7735769483045825,1.8634317581297741,0.05808326229048921,1.2223626380554238,-0.5253727974021756,-0.2484184549813171,0.5067563678719704,-0.2608830316055375,0.3018238892056966,-0.48489624536960907,0.5705016785190715,0.16761930294784022,0.10808148902414749,4
4.450479420351591,1.6512729532046668,-0.9179596417397204,0.31549841228671216,0.08941049054231609,1.2138272082034594,0.2903310167092079,-0.6081646063157686,0.034430723630408,1.5124123098042346,0.011304501830037395,0.49296773266153093,-1.3471240084780132,1.2576791942651908,-0.17640723925759816,0.8859936882686796,0.9575187841572084,0.8136333789991448,0.12053734580245878,0.5545134278015995,-0.013988039123335239,0.501240641749788,0.33018200616789106,0.31355156725950073,0.39385400480103855,4
3.4483977511404937,-2.036717975660897,-2.1389194182590545,-0.03172804413292862,1.6193495547927474,-0.10897930713975712,-0.021609510963163547,-1.7868399153120524,-0.5771595487366623,1.5088420487376926,1.6766751142645813,0.8239390747891934,-0.37385133473580434,1.1052788172853785,0.28369711082411986,-0.5564305289604281,1.5265049938956663,-0.032170710389063384,0.5561832098169477,0.5150398449711489,0.36835907747535546,0.10386305442607774,0.40257525385738857,0.31248857132133534,0.2931896208280412,4
